hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q53563|MMOC_METTR	340	NAD_Ferredoxin.aln	336	2e-16	64.8	2.2e-19	2.5e-16	64.5	29	287	29	294	5	301	0.83	1	1	0.7916666666666666	0.7617647058823529	NAD_Ferredoxin
sp|Q1Q7Z7|NQRF_PSYCK	411	NAD_Ferredoxin.aln	336	2.5e-16	64.6	9e-15	1e-11	49.4	139	328	205	409	194	411	0.83	2	2	0.6101190476190477	0.46228710462287104	NAD_Ferredoxin
sp|A5F5Y4|NQRF_VIBC3	408	NAD_Ferredoxin.aln	336	2.5e-16	64.5	3.9e-15	4.5e-12	50.5	139	321	203	399	182	407	0.77	2	2	0.5863095238095238	0.4485294117647059	NAD_Ferredoxin
sp|Q9X4Q8|NQRF_VIBCH	408	NAD_Ferredoxin.aln	336	2.5e-16	64.5	3.9e-15	4.5e-12	50.5	139	321	203	399	182	407	0.77	2	2	0.5863095238095238	0.4485294117647059	NAD_Ferredoxin
sp|A5UFX3|NQRF_HAEIG	411	NAD_Ferredoxin.aln	336	2.7e-16	64.4	9e-16	1e-12	52.6	138	327	205	408	193	411	0.82	2	2	0.6071428571428571	0.46228710462287104	NAD_Ferredoxin
sp|P43127|FRE_VIBHA	237	NAD_Ferredoxin.aln	336	8e-16	62.9	8.5e-19	9.7e-16	62.6	129	308	29	213	13	235	0.8	1	1	0.5505952380952381	0.759493670886076	NAD_Ferredoxin
sp|P75824|HCR_ECOLI	322	NAD_Ferredoxin.aln	336	8.2e-16	62.8	2.3e-13	2.6e-10	44.8	109	311	18	212	4	237	0.79	1	2	0.5803571428571429	0.6304347826086957	NAD_Ferredoxin
sp|Q05182|PHT2_PSEPU	324	NAD_Ferredoxin.aln	336	1.1e-15	62.4	3.9e-11	4.5e-08	37.4	104	241	15	153	6	159	0.84	1	2	0.41369047619047616	0.42592592592592593	NAD_Ferredoxin
sp|Q02PF8|NQRF_PSEAB	407	NAD_Ferredoxin.aln	336	1.1e-15	62.4	3.4e-16	3.9e-13	54.0	128	326	193	403	188	407	0.81	2	2	0.6279761904761905	0.48894348894348894	NAD_Ferredoxin
sp|Q9HZL1|NQRF_PSEAE	407	NAD_Ferredoxin.aln	336	1.1e-15	62.4	3.6e-16	4.2e-13	53.9	128	326	193	403	188	407	0.81	2	2	0.6279761904761905	0.48894348894348894	NAD_Ferredoxin
sp|Q9LCJ4|NQRF_PSEHA	303	NAD_Ferredoxin.aln	336	1.4e-15	62.1	9.6e-16	1.1e-12	52.6	139	268	131	269	121	297	0.83	2	2	0.41369047619047616	0.429042904290429	NAD_Ferredoxin
sp|A6VW13|NQRF_MARMS	408	NAD_Ferredoxin.aln	336	1.9e-15	61.6	4.4e-16	5.1e-13	53.7	138	327	202	405	189	408	0.81	2	2	0.6071428571428571	0.46568627450980393	NAD_Ferredoxin
sp|Q1QYU6|GBMOR_CHRSD	368	NAD_Ferredoxin.aln	336	1.9e-15	61.6	5e-12	5.8e-09	40.3	130	333	48	258	41	261	0.88	1	2	0.6279761904761905	0.5543478260869565	NAD_Ferredoxin
sp|A6V3A2|NQRF_PSEP7	407	NAD_Ferredoxin.aln	336	2.1e-15	61.5	1.6e-15	1.8e-12	51.9	128	326	193	403	188	407	0.81	2	2	0.6279761904761905	0.48894348894348894	NAD_Ferredoxin
sp|Q9LCI9|NQRF_MORMI	303	NAD_Ferredoxin.aln	336	2.7e-15	61.1	2.7e-16	3e-13	54.4	140	268	132	269	125	296	0.87	2	2	0.4107142857142857	0.42574257425742573	NAD_Ferredoxin
sp|P33164|PDR_BURCE	322	NAD_Ferredoxin.aln	336	3.4e-15	60.8	7.9e-11	9.1e-08	36.4	104	254	13	166	4	174	0.83	1	3	0.4583333333333333	0.468944099378882	NAD_Ferredoxin
sp|Q4FPV2|NQRF_PSYA2	411	NAD_Ferredoxin.aln	336	5.4e-15	60.1	3.7e-13	4.2e-10	44.1	139	318	205	399	194	410	0.75	2	2	0.5803571428571429	0.43795620437956206	NAD_Ferredoxin
sp|Q9LCJ2|NQRF_COLPS	303	NAD_Ferredoxin.aln	336	1.5e-14	58.7	9.6e-15	1.1e-11	49.3	140	249	132	250	124	292	0.85	2	2	0.3541666666666667	0.36303630363036304	NAD_Ferredoxin
sp|Q9LCJ3|NQRF_ALTMA	303	NAD_Ferredoxin.aln	336	1.7e-14	58.5	1e-14	1.1e-11	49.2	139	268	131	269	101	295	0.83	2	2	0.41369047619047616	0.429042904290429	NAD_Ferredoxin
sp|Q9K3E1|NQRF_COLMA	303	NAD_Ferredoxin.aln	336	1.7e-14	58.5	1.1e-14	1.3e-11	49.1	140	251	132	252	124	295	0.84	2	2	0.3601190476190476	0.3696369636963696	NAD_Ferredoxin
sp|Q9LCJ1|NQRF_PHOPO	303	NAD_Ferredoxin.aln	336	2.3e-14	58.1	8.8e-15	1e-11	49.4	139	285	131	287	116	301	0.81	2	2	0.46726190476190477	0.48514851485148514	NAD_Ferredoxin
sp|P76254|CNTB_ECOLI	321	NAD_Ferredoxin.aln	336	3.8e-14	57.3	2.6e-10	3e-07	34.7	129	243	36	152	17	164	0.83	1	3	0.3482142857142857	0.3582554517133956	NAD_Ferredoxin
sp|Q9LCI8|NQRF_SHEHA	303	NAD_Ferredoxin.aln	336	3.8e-14	57.3	2.3e-14	2.6e-11	48.0	138	268	130	269	102	295	0.81	2	2	0.4166666666666667	0.43234323432343236	NAD_Ferredoxin
sp|Q7TTP0|HMP_BORPE	402	NAD_Ferredoxin.aln	336	8.9e-14	56.2	1e-16	1.2e-13	55.7	144	332	204	400	169	402	0.83	1	1	0.5863095238095238	0.4701492537313433	NAD_Ferredoxin
sp|Q7TTP2|HMP_BORPA	402	NAD_Ferredoxin.aln	336	8.9e-14	56.1	1e-16	1.2e-13	55.7	144	332	204	400	169	402	0.83	1	1	0.5863095238095238	0.4701492537313433	NAD_Ferredoxin
sp|Q7WHW5|HMP_BORBR	402	NAD_Ferredoxin.aln	336	8.9e-14	56.1	1e-16	1.2e-13	55.7	144	332	204	400	169	402	0.83	1	1	0.5863095238095238	0.4701492537313433	NAD_Ferredoxin
sp|Q52186|POBB_ECTOL	319	NAD_Ferredoxin.aln	336	1.1e-13	55.9	6.3e-09	7.2e-06	30.1	105	224	14	135	7	160	0.82	1	2	0.3630952380952381	0.3761755485893417	NAD_Ferredoxin
sp|P16447|LUXG_VIBHA	233	NAD_Ferredoxin.aln	336	2.8e-13	54.5	3.2e-16	3.6e-13	54.1	120	329	18	231	9	232	0.88	1	1	0.6369047619047619	0.9012875536480687	NAD_Ferredoxin
sp|A0A0H2ZJB2|GBMOR_PSEAB	366	NAD_Ferredoxin.aln	336	3e-13	54.4	6.1e-10	7e-07	33.5	130	330	48	254	43	259	0.8	1	2	0.6160714285714286	0.5491803278688525	NAD_Ferredoxin
sp|Q9HTF3|GBMOR_PSEAE	366	NAD_Ferredoxin.aln	336	3e-13	54.4	6.1e-10	7e-07	33.5	130	330	48	254	43	259	0.8	1	2	0.6160714285714286	0.5491803278688525	NAD_Ferredoxin
sp|P9WNE8|DESET_MYCTO	380	NAD_Ferredoxin.aln	336	8.5e-13	52.9	1.3e-09	1.5e-06	32.4	126	244	86	211	67	234	0.81	1	2	0.375	0.3131578947368421	NAD_Ferredoxin
sp|P9WNE9|DESET_MYCTU	380	NAD_Ferredoxin.aln	336	8.5e-13	52.9	1.3e-09	1.5e-06	32.4	126	244	86	211	67	234	0.81	1	2	0.375	0.3131578947368421	NAD_Ferredoxin
sp|O54037|VANB_PSEPU	315	NAD_Ferredoxin.aln	336	4.5e-12	50.5	2.2e-09	2.5e-06	31.7	104	225	5	127	2	147	0.85	1	3	0.36607142857142855	0.3873015873015873	NAD_Ferredoxin
sp|P43128|FRE_VIBOR	164	NAD_Ferredoxin.aln	336	1.6e-11	48.8	1.5e-14	1.7e-11	48.6	144	291	4	156	1	163	0.78	1	1	0.45535714285714285	0.9024390243902439	NAD_Ferredoxin
sp|P12580|VANB_PSES9	314	NAD_Ferredoxin.aln	336	7.6e-11	46.5	7.6e-09	8.7e-06	29.9	129	228	31	131	9	219	0.84	1	2	0.3005952380952381	0.3184713375796178	NAD_Ferredoxin
sp|A6ZVM6|NCB5R_YEAS7	284	NAD_Ferredoxin.aln	336	8.9e-11	46.3	1e-13	1.2e-10	45.9	92	318	32	268	20	275	0.78	1	1	0.7053571428571429	0.7992957746478874	NAD_Ferredoxin
sp|A9FRJ0|FDRB_SORC5	244	NAD_Ferredoxin.aln	336	1e-10	46.1	1e-13	1.2e-10	45.9	112	271	18	180	4	243	0.76	1	1	0.4851190476190476	0.6557377049180327	NAD_Ferredoxin
sp|Q4P7Y8|MCR1_MYCMD	350	NAD_Ferredoxin.aln	336	1.9e-10	45.2	2.2e-13	2.6e-10	44.8	146	309	153	320	110	332	0.82	1	1	0.5	0.4685714285714286	NAD_Ferredoxin
sp|P49852|HMP_BACSU	399	NAD_Ferredoxin.aln	336	2e-10	45.1	2.8e-13	3.2e-10	44.5	129	328	184	389	170	394	0.84	1	1	0.6130952380952381	0.5012531328320802	NAD_Ferredoxin
sp|O74557|NCB5R_SCHPO	301	NAD_Ferredoxin.aln	336	2e-10	45.1	2.3e-13	2.7e-10	44.7	113	317	74	284	50	292	0.81	1	1	0.6279761904761905	0.6810631229235881	NAD_Ferredoxin
sp|P38626|NCB5R_YEAST	284	NAD_Ferredoxin.aln	336	2.3e-10	44.9	2.7e-13	3e-10	44.5	92	318	32	268	20	275	0.78	1	1	0.7053571428571429	0.7992957746478874	NAD_Ferredoxin
sp|Q73B49|HMP_BACC1	402	NAD_Ferredoxin.aln	336	2.7e-10	44.7	3.3e-13	3.7e-10	44.2	124	329	177	396	137	400	0.77	1	1	0.6547619047619048	0.5124378109452736	NAD_Ferredoxin
sp|Q81T23|HMP_BACAN	402	NAD_Ferredoxin.aln	336	3.7e-10	44.3	4.2e-13	4.8e-10	43.9	123	328	176	395	126	400	0.73	1	1	0.6547619047619048	0.5124378109452736	NAD_Ferredoxin
sp|Q81FW4|HMP_BACCR	402	NAD_Ferredoxin.aln	336	5.4e-10	43.7	6.3e-13	7.2e-10	43.3	124	329	177	396	138	401	0.77	1	1	0.6547619047619048	0.5124378109452736	NAD_Ferredoxin
sp|Q6HLA6|HMP_BACHK	402	NAD_Ferredoxin.aln	336	6e-10	43.6	7e-13	8e-10	43.1	124	328	177	395	137	400	0.74	1	1	0.6517857142857143	0.5099502487562189	NAD_Ferredoxin
sp|Q9UR35|NCB5R_MORAP	298	NAD_Ferredoxin.aln	336	1e-09	42.8	1.1e-12	1.3e-09	42.5	94	318	54	282	31	290	0.82	1	1	0.6815476190476191	0.7550335570469798	NAD_Ferredoxin
sp|Q9Z723|NQRF_CHLPN	431	NAD_Ferredoxin.aln	336	1.3e-09	42.5	6.2e-11	7.1e-08	36.7	166	289	255	377	217	420	0.83	2	2	0.36607142857142855	0.2877030162412993	NAD_Ferredoxin
sp|Q9RC40|HMP_HALH5	411	NAD_Ferredoxin.aln	336	1.8e-09	42.0	1.9e-12	2.2e-09	41.7	128	241	187	311	162	406	0.83	1	1	0.37202380952380953	0.2773722627737226	NAD_Ferredoxin
sp|Q6FUX5|MCR1_CANGA	298	NAD_Ferredoxin.aln	336	2.2e-09	41.7	2.5e-12	2.9e-09	41.3	155	309	110	268	96	278	0.82	1	1	0.4732142857142857	0.5201342281879194	NAD_Ferredoxin
sp|Q1DWN4|NCB5R_COCIM	308	NAD_Ferredoxin.aln	336	2.6e-09	41.5	7.1e-12	8.1e-09	39.8	109	322	70	296	49	306	0.75	1	1	0.6755952380952381	0.6948051948051948	NAD_Ferredoxin
sp|Q0UEY4|NCB5R_PHANO	282	NAD_Ferredoxin.aln	336	4e-09	40.8	4.2e-12	4.8e-09	40.6	145	318	89	266	26	274	0.82	1	1	0.5297619047619048	0.6170212765957447	NAD_Ferredoxin
sp|Q6FLT3|NCB5R_CANGA	285	NAD_Ferredoxin.aln	336	4e-09	40.8	4.7e-12	5.3e-09	40.4	144	317	90	268	67	274	0.85	1	1	0.5327380952380952	0.6105263157894737	NAD_Ferredoxin
sp|A3GF86|NCB5R_PICST	284	NAD_Ferredoxin.aln	336	5.9e-09	40.3	7e-12	8e-09	39.9	109	317	52	267	35	274	0.78	1	1	0.6428571428571429	0.7359154929577465	NAD_Ferredoxin
sp|A1DHW1|NCB5R_NEOFI	309	NAD_Ferredoxin.aln	336	6.3e-09	40.2	7.9e-12	9e-09	39.7	145	317	113	292	53	299	0.76	1	1	0.5357142857142857	0.5598705501618123	NAD_Ferredoxin
sp|Q12746|PGA3_YEAST	312	NAD_Ferredoxin.aln	336	8.9e-09	39.7	1e-11	1.2e-08	39.3	106	262	78	239	54	266	0.82	1	1	0.48214285714285715	0.5032051282051282	NAD_Ferredoxin
sp|Q88PP0|HMP_PSEPK	392	NAD_Ferredoxin.aln	336	8.9e-09	39.7	1.1e-11	1.3e-08	39.2	129	309	185	366	176	389	0.77	1	1	0.5416666666666666	0.461734693877551	NAD_Ferredoxin
sp|Q9RYR5|HMP_DEIRA	403	NAD_Ferredoxin.aln	336	9.6e-09	39.6	1.3e-11	1.5e-08	39.0	129	270	184	329	160	395	0.76	1	1	0.43452380952380953	0.3523573200992556	NAD_Ferredoxin
sp|Q3KKV3|NQRF_CHLTA	431	NAD_Ferredoxin.aln	336	1.2e-08	39.3	3.4e-10	3.9e-07	34.3	166	266	255	355	210	414	0.83	2	2	0.3005952380952381	0.23433874709976799	NAD_Ferredoxin
sp|Q821Q3|NQRF_CHLCV	431	NAD_Ferredoxin.aln	336	1.5e-08	39.0	5.8e-10	6.6e-07	33.6	166	267	255	356	212	378	0.82	2	2	0.30357142857142855	0.23665893271461716	NAD_Ferredoxin
sp|Q0CY37|NCB5R_ASPTN	296	NAD_Ferredoxin.aln	336	1.5e-08	39.0	1.6e-11	1.8e-08	38.7	144	317	99	279	35	287	0.77	1	1	0.5386904761904762	0.5878378378378378	NAD_Ferredoxin
sp|Q04516|AIM33_YEAST	312	NAD_Ferredoxin.aln	336	1.8e-08	38.7	1.9e-11	2.2e-08	38.4	128	318	101	296	69	305	0.85	1	1	0.5833333333333334	0.6121794871794872	NAD_Ferredoxin
sp|A7TNL7|NCB5R_VANPO	285	NAD_Ferredoxin.aln	336	1.9e-08	38.6	2e-11	2.2e-08	38.4	116	268	59	217	49	272	0.81	1	1	0.4732142857142857	0.5368421052631579	NAD_Ferredoxin
sp|A1C7E9|NCB5R_ASPCL	309	NAD_Ferredoxin.aln	336	3e-08	38.0	3.5e-11	4e-08	37.6	110	260	72	234	5	297	0.75	1	1	0.4851190476190476	0.4886731391585761	NAD_Ferredoxin
sp|A6R2K7|NCB5R_AJECN	310	NAD_Ferredoxin.aln	336	3.4e-08	37.8	3.6e-11	4.1e-08	37.5	108	318	71	294	11	308	0.79	1	1	0.6666666666666666	0.6806451612903226	NAD_Ferredoxin
sp|Q8ETH0|HMP_OCEIH	406	NAD_Ferredoxin.aln	336	3.9e-08	37.6	6e-11	6.8e-08	36.8	130	328	191	398	174	403	0.84	1	1	0.6190476190476191	0.49014778325123154	NAD_Ferredoxin
sp|B1AS42|NB5R5_MOUSE	316	NAD_Ferredoxin.aln	336	6e-08	37.0	7.3e-11	8.3e-08	36.5	109	268	87	250	63	313	0.74	1	1	0.4880952380952381	0.5063291139240507	NAD_Ferredoxin
sp|Q4X0B5|NCB5R_ASPFU	309	NAD_Ferredoxin.aln	336	6.2e-08	36.9	8e-11	9.1e-08	36.4	145	317	113	292	71	299	0.77	1	1	0.5357142857142857	0.5598705501618123	NAD_Ferredoxin
sp|Q5AZB4|NCB5R_EMENI	310	NAD_Ferredoxin.aln	336	6.2e-08	36.9	7e-11	8e-08	36.6	145	316	114	292	43	299	0.74	1	1	0.5327380952380952	0.5548387096774193	NAD_Ferredoxin
sp|Q47266|HMP_DICD3	395	NAD_Ferredoxin.aln	336	6.4e-08	36.9	9e-11	1e-07	36.2	125	328	178	389	159	393	0.84	1	1	0.6309523809523809	0.5164556962025316	NAD_Ferredoxin
sp|Q9HYK7|FENR_PSEAE	258	NAD_Ferredoxin.aln	336	8.1e-08	36.6	1.7e-10	1.9e-07	35.3	129	256	31	159	15	176	0.82	1	1	0.38392857142857145	0.49612403100775193	NAD_Ferredoxin
sp|Q7MH09|HMP_VIBVY	394	NAD_Ferredoxin.aln	336	9.4e-08	36.3	1.7e-10	2e-07	35.3	125	328	178	388	164	392	0.83	1	1	0.6279761904761905	0.5177664974619289	NAD_Ferredoxin
sp|Q8DCU2|HMP_VIBVU	394	NAD_Ferredoxin.aln	336	9.5e-08	36.3	1.7e-10	2e-07	35.3	125	328	178	388	164	392	0.83	1	1	0.6279761904761905	0.5177664974619289	NAD_Ferredoxin
sp|A3LT66|MCR1_PICST	298	NAD_Ferredoxin.aln	336	1.7e-07	35.5	2e-10	2.3e-07	35.1	148	309	104	268	94	286	0.83	1	1	0.49107142857142855	0.5436241610738255	NAD_Ferredoxin
sp|Q8U2E4|HYD1G_PYRFU	292	NAD_Ferredoxin.aln	336	2.9e-07	34.7	3.5e-10	4e-07	34.3	103	320	23	240	10	262	0.84	1	1	0.6488095238095238	0.7465753424657534	NAD_Ferredoxin
sp|Q6LM37|HMP_PHOPR	394	NAD_Ferredoxin.aln	336	3.9e-07	34.3	5.1e-10	5.8e-07	33.7	125	325	178	385	165	391	0.7	1	1	0.6190476190476191	0.5101522842639594	NAD_Ferredoxin
sp|Q2UFN3|NCB5R_ASPOR	292	NAD_Ferredoxin.aln	336	4.6e-07	34.1	5e-10	5.7e-07	33.8	145	317	96	275	40	281	0.76	1	1	0.5357142857142857	0.5924657534246576	NAD_Ferredoxin
sp|Q59P03|NCB5R_CANAL	294	NAD_Ferredoxin.aln	336	5e-07	34.0	5.7e-10	6.5e-07	33.6	126	318	80	278	59	285	0.82	1	1	0.5922619047619048	0.6564625850340136	NAD_Ferredoxin
sp|Q7WUM8|HMP_RHIME	403	NAD_Ferredoxin.aln	336	5.6e-07	33.8	7.4e-10	8.5e-07	33.2	125	263	180	327	168	397	0.79	1	1	0.44047619047619047	0.34491315136476425	NAD_Ferredoxin
sp|Q9Z615|FENR_BUCAP	257	NAD_Ferredoxin.aln	336	5.9e-07	33.7	7.3e-10	8.4e-07	33.2	145	307	58	228	22	236	0.74	1	1	0.5089285714285714	0.6342412451361867	NAD_Ferredoxin
sp|A2QCV4|NCB5R_ASPNC	305	NAD_Ferredoxin.aln	336	5.9e-07	33.7	7.1e-10	8.1e-07	33.3	130	317	91	288	47	295	0.73	1	1	0.5892857142857143	0.6163934426229508	NAD_Ferredoxin
sp|B0CQN7|NCB5R_LACBS	308	NAD_Ferredoxin.aln	336	6.7e-07	33.5	6.4e-10	7.3e-07	33.4	92	252	60	223	17	285	0.83	1	1	0.4880952380952381	0.5227272727272727	NAD_Ferredoxin
sp|Q6CS27|MCR1_KLULA	296	NAD_Ferredoxin.aln	336	8e-07	33.3	9e-10	1e-06	32.9	159	306	113	263	97	279	0.85	1	1	0.4494047619047619	0.5	NAD_Ferredoxin
sp|Q8GAZ4|HMP_BURST	393	NAD_Ferredoxin.aln	336	1.1e-06	32.9	1.3e-09	1.5e-06	32.4	125	318	181	376	156	390	0.8	1	1	0.5833333333333334	0.49363867684478374	NAD_Ferredoxin
sp|Q7NSD8|HMP_CHRVO	404	NAD_Ferredoxin.aln	336	1.2e-06	32.7	1.3e-09	1.5e-06	32.4	143	332	203	401	178	404	0.79	1	1	0.5922619047619048	0.47029702970297027	NAD_Ferredoxin
sp|P28901|FENR_SHIFL	248	NAD_Ferredoxin.aln	336	1.2e-06	32.7	1.3e-09	1.5e-06	32.4	130	309	31	221	18	235	0.79	1	1	0.5684523809523809	0.7258064516129032	NAD_Ferredoxin
sp|Q59M70|MCR1_CANAL	301	NAD_Ferredoxin.aln	336	1.6e-06	32.3	2e-09	2.3e-06	31.8	147	261	105	221	97	287	0.76	1	1	0.3482142857142857	0.38205980066445183	NAD_Ferredoxin
sp|A5DQE4|MCR1_PICGU	294	NAD_Ferredoxin.aln	336	1.9e-06	32.0	2.3e-09	2.6e-06	31.6	155	309	107	264	90	282	0.86	1	1	0.47023809523809523	0.5272108843537415	NAD_Ferredoxin
sp|P17569|NIA_CUCMA	918	NAD_Ferredoxin.aln	336	2.2e-06	31.8	3.1e-09	3.6e-06	31.1	83	308	647	898	638	913	0.77	1	1	0.75	0.24618736383442266	NAD_Ferredoxin
sp|P83291|NB5R2_ARATH	328	NAD_Ferredoxin.aln	336	2.3e-06	31.8	2.7e-09	3.1e-06	31.4	152	268	139	256	128	304	0.78	1	1	0.35119047619047616	0.3567073170731707	NAD_Ferredoxin
sp|Q44532|FENR_AZOVI	258	NAD_Ferredoxin.aln	336	2.5e-06	31.6	2.9e-09	3.3e-06	31.2	128	248	30	154	16	237	0.83	1	1	0.37202380952380953	0.4689922480620155	NAD_Ferredoxin
sp|Q9PH91|HMP_XYLFA	397	NAD_Ferredoxin.aln	336	2.6e-06	31.6	3.1e-09	3.6e-06	31.1	130	252	187	313	179	389	0.74	1	1	0.37797619047619047	0.30982367758186397	NAD_Ferredoxin
sp|Q6IPT4|NB5R5_HUMAN	315	NAD_Ferredoxin.aln	336	3e-06	31.4	3.5e-09	4e-06	31.0	112	259	89	240	22	303	0.8	1	1	0.4523809523809524	0.46984126984126984	NAD_Ferredoxin
sp|P40609|HMP_VIBPA	394	NAD_Ferredoxin.aln	336	3.2e-06	31.3	7.5e-09	8.6e-06	29.9	125	328	178	388	168	392	0.68	1	1	0.6279761904761905	0.5177664974619289	NAD_Ferredoxin
sp|Q87F90|HMP_XYLFT	397	NAD_Ferredoxin.aln	336	3.6e-06	31.1	4.4e-09	5e-06	30.7	130	288	187	349	179	390	0.72	1	1	0.4851190476190476	0.4005037783375315	NAD_Ferredoxin
sp|Q6D245|HMP_PECAS	396	NAD_Ferredoxin.aln	336	5.1e-06	30.6	7.2e-09	8.2e-06	30.0	128	328	181	390	162	394	0.79	1	1	0.625	0.5075757575757576	NAD_Ferredoxin
sp|Q54NC1|NCB5R_DICDI	286	NAD_Ferredoxin.aln	336	5.8e-06	30.5	5.7e-09	6.5e-06	30.3	146	263	104	222	45	269	0.82	1	1	0.3541666666666667	0.4125874125874126	NAD_Ferredoxin
sp|P39662|HMP_CUPNH	403	NAD_Ferredoxin.aln	336	7e-06	30.2	7.9e-09	9e-06	29.8	128	249	183	313	169	396	0.82	1	1	0.3898809523809524	0.3027295285359802	NAD_Ferredoxin
sp|A5DQ25|NCB5R_PICGU	284	NAD_Ferredoxin.aln	336	7.9e-06	30.0	8e-09	9.2e-06	29.8	126	317	70	267	22	272	0.79	1	1	0.5892857142857143	0.676056338028169	NAD_Ferredoxin
sp|Q3C1D4|TPDB2_COMSP	154	NTF2.aln	154	9.6e-109	365.0	3.2e-113	1.1e-108	364.8	1	154	1	154	1	154	1.0	1	1	1.0	1.0	NTF2
sp|Q3C1E2|TPDB1_COMSP	154	NTF2.aln	154	3.6e-108	363.1	1.2e-112	4e-108	362.9	1	154	1	154	1	154	1.0	1	1	1.0	1.0	NTF2
sp|Q84BZ2|ANDAD_BURCE	161	NTF2.aln	154	2.6e-26	97.3	8.5e-31	2.9e-26	97.1	7	154	14	161	8	161	0.91	1	1	0.961038961038961	0.9192546583850931	NTF2
sp|O52380|NAGH_RALSP	161	NTF2.aln	154	2.9e-16	64.6	9.8e-21	3.3e-16	64.5	11	146	14	153	7	161	0.91	1	1	0.9090909090909091	0.84472049689441	NTF2
sp|B2NHN2|PHAZ_TALFU	339	Omega_toxin.aln	454	1.9e-169	569.5	4.2e-173	2.2e-169	569.3	55	382	11	337	3	339	0.98	1	1	0.7202643171806168	0.967551622418879	Omega_toxin
sp|O05527|PHB_DELAC	494	Omega_toxin.aln	454	4.1e-74	255.2	7.8e-78	4.1e-74	255.2	54	425	8	381	2	408	0.81	1	1	0.8237885462555066	0.7530364372469636	Omega_toxin
sp|P69525|TMPS9_MOUSE	1065	Peptidase_PA.aln	236	5.3e-40	142.9	2.8e-12	2e-09	42.8	32	234	204	437	196	439	0.7	1	3	0.9915254237288136	0.19061032863849764	Peptidase_PA
sp|P69525|TMPS9_MOUSE	1065	Peptidase_PA.aln	236	5.3e-40	142.9	2.7e-11	1.9e-08	39.6	32	231	505	734	483	738	0.69	2	3	0.9745762711864406	0.18779342723004694	Peptidase_PA
sp|P69525|TMPS9_MOUSE	1065	Peptidase_PA.aln	236	5.3e-40	142.9	3e-16	2.1e-13	55.9	19	233	820	1062	804	1063	0.75	3	3	1.0296610169491525	0.20187793427230047	Peptidase_PA
sp|P69526|TMPS9_RAT	1061	Peptidase_PA.aln	236	6.2e-39	139.4	9.7e-11	6.7e-08	37.8	32	234	204	437	196	439	0.68	1	3	0.9915254237288136	0.19132893496701225	Peptidase_PA
sp|P69526|TMPS9_RAT	1061	Peptidase_PA.aln	236	6.2e-39	139.4	1.3e-11	9.1e-09	40.7	32	231	505	734	487	738	0.68	2	3	0.9745762711864406	0.1885014137606032	Peptidase_PA
sp|P69526|TMPS9_RAT	1061	Peptidase_PA.aln	236	6.2e-39	139.4	2.6e-16	1.8e-13	56.1	18	233	815	1058	805	1059	0.74	3	3	1.0338983050847457	0.20358152686145145	Peptidase_PA
sp|Q7Z410|TMPS9_HUMAN	1059	Peptidase_PA.aln	236	3.4e-37	133.7	2.4e-10	1.6e-07	36.6	32	233	202	434	194	436	0.65	1	3	0.9872881355932204	0.1907459867799811	Peptidase_PA
sp|Q7Z410|TMPS9_HUMAN	1059	Peptidase_PA.aln	236	3.4e-37	133.7	7.1e-12	4.9e-09	41.5	32	231	503	732	489	736	0.67	2	3	0.9745762711864406	0.18885741265344666	Peptidase_PA
sp|Q7Z410|TMPS9_HUMAN	1059	Peptidase_PA.aln	236	3.4e-37	133.7	2.2e-14	1.5e-11	49.8	22	232	817	1055	805	1057	0.73	3	3	1.0127118644067796	0.19924457034938622	Peptidase_PA
sp|Q00871|CTRB1_PENVA	271	Peptidase_PA.aln	236	4e-31	113.8	8e-34	5.6e-31	113.4	28	236	41	269	34	269	0.81	1	1	0.9703389830508474	0.7712177121771218	Peptidase_PA
sp|A0A182C2Z2|OVCH_HALRO	1575	Peptidase_PA.aln	236	4.5e-30	110.4	1.3e-10	8.9e-08	37.4	31	232	34	277	6	280	0.65	1	3	1.0338983050847457	0.12825396825396826	Peptidase_PA
sp|A0A182C2Z2|OVCH_HALRO	1575	Peptidase_PA.aln	236	4.5e-30	110.4	2.3e-16	1.6e-13	56.2	25	236	568	811	557	811	0.68	2	3	1.0338983050847457	0.1346031746031746	Peptidase_PA
sp|P52905|TRYI_DROME	252	Peptidase_PA.aln	236	3.7e-29	107.4	6.4e-32	4.4e-29	107.2	11	234	7	249	1	251	0.78	1	1	1.0296610169491525	0.8888888888888888	Peptidase_PA
sp|P36178|CTRB2_PENVA	271	Peptidase_PA.aln	236	3e-28	104.4	6.1e-31	4.2e-28	104.0	28	236	41	269	34	269	0.8	1	1	0.9703389830508474	0.7712177121771218	Peptidase_PA
sp|P35004|TRYB_DROME	253	Peptidase_PA.aln	236	6.5e-28	103.3	1e-30	7.3e-28	103.2	5	233	3	252	1	253	0.76	1	1	1.0593220338983051	0.9051383399209486	Peptidase_PA
sp|P35049|TRYP_FUSOX	248	Peptidase_PA.aln	236	7.7e-27	99.8	1.3e-29	8.8e-27	99.6	14	233	5	247	1	248	0.77	1	1	1.0296610169491525	0.8870967741935484	Peptidase_PA
